508,153.67,2,294.25,722.4167,1.0436,9,1.11
509,153.67,2,294.25,722.4167,0.8739,2,1.5
510,153.67,2,294.25,722.4167,0.8509,8,1
511,153.67,2,294.25,722.4167,-0.6063,5,1
512,153.67,2,294.25,722.4167,0.4308,7,1.29
513,153.67,2,294.25,722.4167,-1.189,6,1
514,153.67,2,294.25,722.4167,-0.7421,7,1.14
515,153.67,2,294.25,722.4167,0.8205,9,1
516,163,2,294.25,722.4167,-1.0464,5,1.2
517,163,2,294.25,722.4167,0.2541,21,1.05
518,163,2,294.25,722.4167,0.5503,10,1.2
519,163,2,294.25,722.4167,-1.0779,5,1.2
520,163,2,294.25,722.4167,1.0436,5,1
521,163,2,294.25,722.4167,0.8739,6,1
522,163,2,294.25,722.4167,0.8509,15,1
523,163,2,294.25,722.4167,-0.6063,18,1
524,163,2,294.25,722.4167,0.4308,7,1
525,163,2,294.25,722.4167,-1.189,11,1
526,163,2,294.25,722.4167,-0.7421,11,1
527,163,2,294.25,722.4167,0.8205,12,1
528,124,0.8425,275.83,483.1667,-0.607,0,0
529,124,0.8425,275.83,483.1667,0.1839,0,0
530,124,0.8425,275.83,483.1667,0.8614,0,0
531,124,0.8425,275.83,483.1667,-0.6004,0,0
532,124,0.8425,275.83,483.1667,0.796,1,1
533,124,0.8425,275.83,483.1667,0.4993,0,0
534,124,0.8425,275.83,483.1667,0.8026,0,0
535,124,0.8425,275.83,483.1667,0.0369,0,0
536,124,0.8425,275.83,483.1667,0.1481,0,0
537,124,0.8425,275.83,483.1667,-0.6646,0,0
538,124,0.8425,275.83,483.1667,-0.2788,1,1
539,124,0.8425,275.83,483.1667,0.5698,0,0
540,133.67,0.8408,327.82,483.1667,-0.607,0,0
541,133.67,0.8408,327.82,483.1667,0.1839,0,0
542,133.67,0.8408,327.82,483.1667,0.8614,0,0
543,133.67,0.8408,327.82,483.1667,-0.6004,0,0
544,133.67,0.8408,327.82,483.1667,0.796,0,0
545,133.67,0.8408,327.82,483.1667,0.4993,1,1
546,133.67,0.8408,327.82,483.1667,0.8026,0,0
547,133.67,0.8408,327.82,483.1667,0.0369,0,0
548,133.67,0.8408,327.82,483.1667,0.1481,0,0
549,133.67,0.8408,327.82,483.1667,-0.6646,0,0
550,133.67,0.8408,327.82,483.1667,-0.2788,1,1
551,133.67,0.8408,327.82,483.1667,0.5698,1,1
552,143.33,0.84,358.87,483.1667,-0.607,1,1
553,143.33,0.84,358.87,483.1667,0.1839,0,0
554,143.33,0.84,358.87,483.1667,0.8614,4,1
555,143.33,0.84,358.87,483.1667,-0.6004,2,1
556,143.33,0.84,358.87,483.1667,0.796,0,0
557,143.33,0.84,358.87,483.1667,0.4993,1,2
558,143.33,0.84,358.87,483.1667,0.8026,1,1
559,143.33,0.84,358.87,483.1667,0.0369,1,1
560,143.33,0.84,358.87,483.1667,0.1481,1,1
561,143.33,0.84,358.87,483.1667,-0.6646,1,1
562,143.33,0.84,358.87,483.1667,-0.2788,0,0
563,143.33,0.84,358.87,483.1667,0.5698,0,0
564,153,0.84,384.33,483.1667,-0.607,0,0
565,153,0.84,384.33,483.1667,0.1839,2,1
566,153,0.84,384.33,483.1667,0.8614,1,1
567,153,0.84,384.33,483.1667,-0.6004,5,1.4
568,153,0.84,384.33,483.1667,0.796,4,1
569,153,0.84,384.33,483.1667,0.4993,2,1.5
570,153,0.84,384.33,483.1667,0.8026,1,1
571,153,0.84,384.33,483.1667,0.0369,4,1
572,153,0.84,384.33,483.1667,0.1481,2,1
573,153,0.84,384.33,483.1667,-0.6646,6,1
574,153,0.84,384.33,483.1667,-0.2788,5,1
575,153,0.84,384.33,483.1667,0.5698,8,1
576,122,1.015,308.81,698.1667,-0.7777,0,0
577,122,1.015,308.81,698.1667,0.0763,0,0
578,122,1.015,308.81,698.1667,0.5545,1,1
579,122,1.015,308.81,698.1667,-1.3646,0,0
580,122,1.015,308.81,698.1667,1.6258,0,0
581,122,1.015,308.81,698.1667,1.3744,0,0
582,122,1.015,308.81,698.1667,-0.3491,0,0
583,122,1.015,308.81,698.1667,-1.1612,1,1
584,122,1.015,308.81,698.1667,0.6509,0,0
585,122,1.015,308.81,698.1667,-1.4104,0,0
586,122,1.015,308.81,698.1667,-1.2441,0,0
587,122,1.015,308.81,698.1667,0.8126,0,0
588,131,1.015,322.07,698.1667,-0.7777,0,0
589,131,1.015,322.07,698.1667,0.0763,0,0
590,131,1.015,322.07,698.1667,0.5545,5,1.2
591,131,1.015,322.07,698.1667,-1.3646,1,1
592,131,1.015,322.07,698.1667,1.6258,2,1.5
593,131,1.015,322.07,698.1667,1.3744,0,0
594,131,1.015,322.07,698.1667,-0.3491,0,0
595,131,1.015,322.07,698.1667,-1.1612,0,0
596,131,1.015,322.07,698.1667,0.6509,0,0
597,131,1.015,322.07,698.1667,-1.4104,0,0
598,131,1.015,322.07,698.1667,-1.2441,0,0
599,131,1.015,322.07,698.1667,0.8126,0,0
600,140,1.015,335.33,698.1667,-0.7777,0,0
601,140,1.015,335.33,698.1667,0.0763,4,1
602,140,1.015,335.33,698.1667,0.5545,0,0
603,140,1.015,335.33,698.1667,-1.3646,0,0
604,140,1.015,335.33,698.1667,1.6258,0,0
605,140,1.015,335.33,698.1667,1.3744,0,0
606,140,1.015,335.33,698.1667,-0.3491,0,0
607,140,1.015,335.33,698.1667,-1.1612,0,0
608,140,1.015,335.33,698.1667,0.6509,0,0
609,140,1.015,335.33,698.1667,-1.4104,4,1
610,140,1.015,335.33,698.1667,-1.2441,3,1.33
611,140,1.015,335.33,698.1667,0.8126,1,1
612,149,1.015,348.59,698.1667,-0.7777,1,1
613,149,1.015,348.59,698.1667,0.0763,5,1.2
614,149,1.015,348.59,698.1667,0.5545,1,2
615,149,1.015,348.59,698.1667,-1.3646,3,1.33
616,149,1.015,348.59,698.1667,1.6258,1,1
617,149,1.015,348.59,698.1667,1.3744,0,0
618,149,1.015,348.59,698.1667,-0.3491,1,1
619,149,1.015,348.59,698.1667,-1.1612,6,1
620,149,1.015,348.59,698.1667,0.6509,3,1
621,149,1.015,348.59,698.1667,-1.4104,7,1
622,149,1.015,348.59,698.1667,-1.2441,1,1
623,149,1.015,348.59,698.1667,0.8126,2,1
