"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Dindigul","I","I",NaN,NaN,20,7,5,19.0,7
"Theni","I","I",0.0,1.0,20,7,21,19.0,7
"Tiruppur","I","I",0.0,1.0,20,7,25,19.0,7
"Pudukkottai","I","I",0.0,1.0,20,7,16,19.0,7
"Tiruchirappalli","I","R",0.13217251882582445,0.8678274811741755,21,7,23,20.0,7
"Sivaganga","R","R",0.0,1.0,21,7,19,20.0,7
"Erode","I","I",0.0,1.0,21,7,6,20.0,7
"Kanyakumari","I","I",NaN,NaN,21,7,8,20.0,7
"Viluppuram","S","S",0.0011721222928258973,0.9988278777071741,21,7,30,20.0,7
"Madurai","I","R",0.9575947044470045,0.04240529555299558,21,7,11,20.0,7
"Karur","I","I",0.0,1.0,21,7,9,20.0,7
"Perambalur","I","I",0.0,1.0,21,7,15,20.0,7
"Dharmapuri","S","I",1.0,0.0,21,7,4,20.0,7
"Thanjavur","I","I",0.0,1.0,21,7,20,20.0,7
"Chennai","I","I",NaN,NaN,21,7,1,20.0,7
"Krishnagiri","I","I",NaN,NaN,21,7,10,20.0,7
"Tiruvannamalai","R","R",NaN,NaN,21,7,27,20.0,7
"Coimbatore","I","I",0.0,1.0,21,7,2,20.0,7
"Kanchipuram","I","I",NaN,NaN,21,7,7,20.0,7
"Ramanathapuram","I","I",0.0,1.0,21,7,17,20.0,7
"Tiruvallur","I","I",NaN,NaN,21,7,26,20.0,7
"Ariyalur","I","R",0.3899085463412376,0.6100914536587624,21,7,0,20.0,7
"Virudhunagar","I","I",0.0,1.0,21,7,31,20.0,7
"Nagapattinam","R","R",0.0,1.0,21,7,12,20.0,7
"Salem","I","I",0.0,1.0,21,7,18,20.0,7
"Nilgiris","R","R",0.0,1.0,21,7,14,20.0,7
"Tiruvarur","R","R",0.0,1.0,21,7,28,20.0,7
"Vellore","I","I",NaN,NaN,21,7,29,20.0,7
"Tirunelveli","I","I",0.0,1.0,21,7,24,20.0,7
"Cuddalore","S","S",0.0,1.0,21,7,3,20.0,7
"Namakkal","I","I",0.09283799817075997,0.90716200182924,21,7,13,20.0,7
"Thoothukudi","I","I",0.0,1.0,21,7,22,20.0,7
"Dindigul","I","I",NaN,NaN,21,7,5,20.0,7
"Theni","R","R",NaN,NaN,21,7,21,20.0,7
"Tiruppur","I","I",0.0,1.0,21,7,25,20.0,7
"Pudukkottai","I","I",0.0,1.0,21,7,16,20.0,7
"Tiruchirappalli","I","R",0.1384723960901326,0.8615276039098675,22,7,23,21.0,7
"Sivaganga","R","R",0.0,1.0,22,7,19,21.0,7
"Erode","I","I",0.4953510255709979,0.504648974429002,22,7,6,21.0,7
"Kanyakumari","I","I",NaN,NaN,22,7,8,21.0,7
"Viluppuram","S","S",6.172244179984645E-4,0.9993827755820015,22,7,30,21.0,7
"Madurai","I","I",0.34014245901712964,0.6598575409828704,22,7,11,21.0,7
"Karur","I","I",0.0,1.0,22,7,9,21.0,7
"Perambalur","I","I",0.0,1.0,22,7,15,21.0,7
"Dharmapuri","I","I",0.0,1.0,22,7,4,21.0,7
"Thanjavur","I","I",0.0,1.0,22,7,20,21.0,7
"Chennai","I","I",NaN,NaN,22,7,1,21.0,7
"Krishnagiri","I","I",0.0,1.0,22,7,10,21.0,7
"Tiruvannamalai","S","S",NaN,NaN,22,7,27,21.0,7
"Coimbatore","I","I",0.0,1.0,22,7,2,21.0,7
"Kanchipuram","R","S",1.0,0.0,22,7,7,21.0,7
"Ramanathapuram","R","R",NaN,NaN,22,7,17,21.0,7
"Tiruvallur","I","I",NaN,NaN,22,7,26,21.0,7
"Ariyalur","I","I",0.1991056636092507,0.8008943363907494,22,7,0,21.0,7
"Virudhunagar","R","R",NaN,NaN,22,7,31,21.0,7
"Nagapattinam","S","I",1.0,0.0,22,7,12,21.0,7
"Salem","I","I",0.0,1.0,22,7,18,21.0,7
"Nilgiris","R","R",0.0,1.0,22,7,14,21.0,7
"Tiruvarur","R","R",0.4742452702177197,0.5257547297822802,22,7,28,21.0,7
"Vellore","I","I",NaN,NaN,22,7,29,21.0,7
"Tirunelveli","I","R",1.0,0.0,22,7,24,21.0,7
"Cuddalore","S","S",0.0,1.0,22,7,3,21.0,7
"Namakkal","I","I",0.10421492714165105,0.895785072858349,22,7,13,21.0,7
"Thoothukudi","R","R",NaN,NaN,22,7,22,21.0,7
"Dindigul","I","I",NaN,NaN,22,7,5,21.0,7
"Theni","S","I",1.0,0.0,22,7,21,21.0,7
"Tiruppur","I","I",0.0,1.0,22,7,25,21.0,7
"Pudukkottai","I","I",0.08386101324609138,0.9161389867539085,22,7,16,21.0,7
"Tiruchirappalli","I","I",0.13079105584630293,0.8692089441536971,23,7,23,22.0,7
"Sivaganga","S","S",0.0,1.0,23,7,19,22.0,7
"Erode","I","I",0.0,1.0,23,7,6,22.0,7
"Kanyakumari","I","I",NaN,NaN,23,7,8,22.0,7
"Viluppuram","S","S",0.10386157111167046,0.8961384288883295,23,7,30,22.0,7
"Madurai","I","I",0.0,1.0,23,7,11,22.0,7
"Karur","I","I",0.0,1.0,23,7,9,22.0,7
"Perambalur","I","I",0.0,1.0,23,7,15,22.0,7
"Dharmapuri","I","I",0.0,1.0,23,7,4,22.0,7
"Thanjavur","I","I",0.0,1.0,23,7,20,22.0,7
"Chennai","I","I",NaN,NaN,23,7,1,22.0,7
"Krishnagiri","I","I",0.0,1.0,23,7,10,22.0,7
"Tiruvannamalai","I","I",NaN,NaN,23,7,27,22.0,7
"Coimbatore","I","I",0.0,1.0,23,7,2,22.0,7
"Kanchipuram","S","S",0.0,1.0,23,7,7,22.0,7
"Ramanathapuram","S","I",1.0,0.0,23,7,17,22.0,7
"Tiruvallur","I","I",NaN,NaN,23,7,26,22.0,7
"Ariyalur","I","I",0.20093860698218327,0.7990613930178166,23,7,0,22.0,7
"Virudhunagar","S","I",1.0,0.0,23,7,31,22.0,7
"Nagapattinam","I","I",0.0,1.0,23,7,12,22.0,7
"Salem","I","I",0.0,1.0,23,7,18,22.0,7
"Nilgiris","R","S",1.0,0.0,23,7,14,22.0,7
"Tiruvarur","S","I",0.4749608833696332,0.5250391166303668,23,7,28,22.0,7
"Vellore","I","I",NaN,NaN,23,7,29,22.0,7
"Tirunelveli","I","I",NaN,NaN,23,7,24,22.0,7
"Cuddalore","S","S",0.0,1.0,23,7,3,22.0,7
"Namakkal","I","I",0.10337255466897265,0.8966274453310273,23,7,13,22.0,7
"Thoothukudi","S","I",1.0,0.0,23,7,22,22.0,7
"Dindigul","I","I",NaN,NaN,23,7,5,22.0,7
"Theni","I","I",0.0,1.0,23,7,21,22.0,7
"Tiruppur","I","I",0.0,1.0,23,7,25,22.0,7
"Pudukkottai","I","I",0.0,1.0,23,7,16,22.0,7
"Tiruchirappalli","I","I",0.247811444293031,0.7521885557069691,24,7,23,23.0,7
"Sivaganga","S","S",0.0,1.0,24,7,19,23.0,7
"Erode","I","I",0.0,1.0,24,7,6,23.0,7
"Kanyakumari","I","I",NaN,NaN,24,7,8,23.0,7
"Viluppuram","S","S",0.1782236901643552,0.8217763098356448,24,7,30,23.0,7
"Madurai","I","I",0.0,1.0,24,7,11,23.0,7
"Karur","R","R",NaN,NaN,24,7,9,23.0,7
"Perambalur","I","I",0.0,1.0,24,7,15,23.0,7
"Dharmapuri","I","I",0.0,1.0,24,7,4,23.0,7
"Thanjavur","I","I",0.0,1.0,24,7,20,23.0,7
"Chennai","I","I",NaN,NaN,24,7,1,23.0,7
"Krishnagiri","I","I",0.0,1.0,24,7,10,23.0,7
"Tiruvannamalai","I","I",NaN,NaN,24,7,27,23.0,7
"Coimbatore","I","I",0.0,1.0,24,7,2,23.0,7
"Kanchipuram","I","I",NaN,NaN,24,7,7,23.0,7
"Ramanathapuram","I","I",0.0,1.0,24,7,17,23.0,7
"Tiruvallur","I","I",NaN,NaN,24,7,26,23.0,7
"Ariyalur","I","I",0.3016708290324257,0.6983291709675743,24,7,0,23.0,7
"Virudhunagar","S","I",1.0,0.0,24,7,31,23.0,7
"Nagapattinam","R","S",1.0,0.0,24,7,12,23.0,7
"Salem","I","I",0.0,1.0,24,7,18,23.0,7
"Nilgiris","S","I",1.0,0.0,24,7,14,23.0,7
"Tiruvarur","S","S",0.0,1.0,24,7,28,23.0,7
"Vellore","I","I",NaN,NaN,24,7,29,23.0,7
"Tirunelveli","I","I",NaN,NaN,24,7,24,23.0,7
"Cuddalore","S","S",0.0,1.0,24,7,3,23.0,7
"Namakkal","I","I",0.26691857686564646,0.7330814231343535,24,7,13,23.0,7
"Thoothukudi","S","I",1.0,0.0,24,7,22,23.0,7
"Dindigul","I","I",NaN,NaN,24,7,5,23.0,7
"Theni","I","I",0.0,1.0,24,7,21,23.0,7
"Tiruppur","I","R",0.30453201559827825,0.6954679844017218,24,7,25,23.0,7
"Pudukkottai","I","I",0.0,1.0,24,7,16,23.0,7
"Tiruchirappalli","I","I",0.0,1.0,25,7,23,24.0,7
"Sivaganga","I","I",NaN,NaN,25,7,19,24.0,7
"Erode","I","I",0.0,1.0,25,7,6,24.0,7
"Kanyakumari","I","I",NaN,NaN,25,7,8,24.0,7
"Viluppuram","I","I",0.0,1.0,25,7,30,24.0,7
"Madurai","I","I",0.0,1.0,25,7,11,24.0,7
"Karur","S","I",1.0,0.0,25,7,9,24.0,7
"Perambalur","I","I",0.0,1.0,25,7,15,24.0,7
"Dharmapuri","I","I",0.0,1.0,25,7,4,24.0,7
"Thanjavur","I","I",NaN,NaN,25,7,20,24.0,7
"Chennai","I","I",0.0,1.0,25,7,1,24.0,7
"Krishnagiri","I","I",0.0,1.0,25,7,10,24.0,7
"Tiruvannamalai","I","I",NaN,NaN,25,7,27,24.0,7
"Coimbatore","I","I",0.0,1.0,25,7,2,24.0,7
"Kanchipuram","I","I",0.0,1.0,25,7,7,24.0,7
"Ramanathapuram","I","I",0.0,1.0,25,7,17,24.0,7
"Tiruvallur","I","I",NaN,NaN,25,7,26,24.0,7
"Ariyalur","I","I",0.0,1.0,25,7,0,24.0,7
"Virudhunagar","I","I",0.0,1.0,25,7,31,24.0,7
"Nagapattinam","S","I",1.0,0.0,25,7,12,24.0,7
"Salem","I","I",0.0,1.0,25,7,18,24.0,7
"Nilgiris","S","I",1.0,0.0,25,7,14,24.0,7
"Tiruvarur","S","I",1.0,0.0,25,7,28,24.0,7
"Vellore","I","I",NaN,NaN,25,7,29,24.0,7
"Tirunelveli","I","I",0.0,1.0,25,7,24,24.0,7
"Cuddalore","S","I",1.0,0.0,25,7,3,24.0,7
"Namakkal","I","I",0.0,1.0,25,7,13,24.0,7
"Thoothukudi","I","I",NaN,NaN,25,7,22,24.0,7
"Dindigul","I","I",NaN,NaN,25,7,5,24.0,7
"Theni","I","I",0.0,1.0,25,7,21,24.0,7
"Tiruppur","I","I",0.0,1.0,25,7,25,24.0,7
"Pudukkottai","I","I",0.0,1.0,25,7,16,24.0,7
"Tiruchirappalli","I","R",0.3164768574381467,0.6835231425618533,26,7,23,25.0,7
"Sivaganga","I","I",NaN,NaN,26,7,19,25.0,7
"Erode","I","I",0.0,1.0,26,7,6,25.0,7
"Kanyakumari","I","I",NaN,NaN,26,7,8,25.0,7
"Viluppuram","I","I",0.0,1.0,26,7,30,25.0,7
"Madurai","I","I",0.0,1.0,26,7,11,25.0,7
"Karur","S","I",1.0,0.0,26,7,9,25.0,7
"Perambalur","I","I",0.15519372447199445,0.8448062755280055,26,7,15,25.0,7
"Dharmapuri","I","I",0.0,1.0,26,7,4,25.0,7
"Thanjavur","I","I",NaN,NaN,26,7,20,25.0,7
"Chennai","I","I",0.0,1.0,26,7,1,25.0,7
"Krishnagiri","I","I",0.0,1.0,26,7,10,25.0,7
"Tiruvannamalai","I","I",NaN,NaN,26,7,27,25.0,7
"Coimbatore","I","I",0.0,1.0,26,7,2,25.0,7
"Kanchipuram","I","I",0.0,1.0,26,7,7,25.0,7
"Ramanathapuram","I","I",0.0,1.0,26,7,17,25.0,7
"Tiruvallur","I","I",NaN,NaN,26,7,26,25.0,7
"Ariyalur","I","R",0.35758663757434495,0.6424133624256552,26,7,0,25.0,7
"Virudhunagar","I","I",0.0,1.0,26,7,31,25.0,7
"Nagapattinam","I","I",0.0,1.0,26,7,12,25.0,7
"Salem","I","I",0.0,1.0,26,7,18,25.0,7
"Nilgiris","S","I",1.0,0.0,26,7,14,25.0,7
"Tiruvarur","S","I",1.0,0.0,26,7,28,25.0,7
"Vellore","I","I",NaN,NaN,26,7,29,25.0,7
"Tirunelveli","I","I",0.0,1.0,26,7,24,25.0,7
"Cuddalore","I","I",0.0,1.0,26,7,3,25.0,7
"Namakkal","R","S",1.0,0.0,26,7,13,25.0,7
"Thoothukudi","I","I",0.0,1.0,26,7,22,25.0,7
"Dindigul","I","I",NaN,NaN,26,7,5,25.0,7
"Theni","I","I",0.0,1.0,26,7,21,25.0,7
"Tiruppur","I","R",1.0,0.0,26,7,25,25.0,7
"Pudukkottai","I","I",0.0,1.0,26,7,16,25.0,7
"Tiruchirappalli","I","I",0.0,1.0,27,7,23,26.0,7
"Sivaganga","I","I",0.0,1.0,27,7,19,26.0,7
"Erode","I","I",0.0,1.0,27,7,6,26.0,7
"Kanyakumari","I","I",NaN,NaN,27,7,8,26.0,7
"Viluppuram","I","I",0.2592859404097524,0.7407140595902476,27,7,30,26.0,7
"Madurai","I","I",0.0,1.0,27,7,11,26.0,7
"Karur","I","I",0.0,1.0,27,7,9,26.0,7
"Perambalur","I","I",0.0,1.0,27,7,15,26.0,7
"Dharmapuri","I","I",0.0,1.0,27,7,4,26.0,7
"Thanjavur","I","I",NaN,NaN,27,7,20,26.0,7
"Chennai","I","I",0.0,1.0,27,7,1,26.0,7
"Krishnagiri","I","I",0.0,1.0,27,7,10,26.0,7
"Tiruvannamalai","I","I",NaN,NaN,27,7,27,26.0,7
"Coimbatore","I","I",0.0,1.0,27,7,2,26.0,7
"Kanchipuram","I","I",0.22056653796961975,0.7794334620303803,27,7,7,26.0,7
"Ramanathapuram","I","I",0.0,1.0,27,7,17,26.0,7
"Tiruvallur","I","I",NaN,NaN,27,7,26,26.0,7
"Ariyalur","I","R",0.06571386425628017,0.9342861357437198,27,7,0,26.0,7
"Virudhunagar","I","I",0.0,1.0,27,7,31,26.0,7
"Nagapattinam","I","I",0.0,1.0,27,7,12,26.0,7
"Salem","I","I",0.0,1.0,27,7,18,26.0,7
"Nilgiris","S","I",1.0,0.0,27,7,14,26.0,7
"Tiruvarur","I","I",0.0,1.0,27,7,28,26.0,7
"Vellore","I","I",NaN,NaN,27,7,29,26.0,7
"Tirunelveli","I","I",0.0,1.0,27,7,24,26.0,7
"Cuddalore","R","R",NaN,NaN,27,7,3,26.0,7
"Namakkal","S","I",1.0,0.0,27,7,13,26.0,7
"Thoothukudi","I","I",0.0,1.0,27,7,22,26.0,7
"Dindigul","I","I",NaN,NaN,27,7,5,26.0,7
"Theni","I","I",0.0,1.0,27,7,21,26.0,7
"Tiruppur","I","I",0.0,1.0,27,7,25,26.0,7
"Pudukkottai","I","I",0.0,1.0,27,7,16,26.0,7
"Tiruchirappalli","I","I",0.14483396508712054,0.8551660349128795,28,7,23,27.0,7
"Sivaganga","I","I",0.0,1.0,28,7,19,27.0,7
"Erode","I","I",0.0,1.0,28,7,6,27.0,7
"Kanyakumari","I","I",NaN,NaN,28,7,8,27.0,7
"Viluppuram","I","I",0.0,1.0,28,7,30,27.0,7
"Madurai","I","I",0.0,1.0,28,7,11,27.0,7
"Karur","I","R",0.32046522285495765,0.6795347771450423,28,7,9,27.0,7
"Perambalur","R","R",NaN,NaN,28,7,15,27.0,7
"Dharmapuri","I","I",0.0,1.0,28,7,4,27.0,7
"Thanjavur","I","I",NaN,NaN,28,7,20,27.0,7
"Chennai","I","I",0.0,1.0,28,7,1,27.0,7
"Krishnagiri","I","I",0.0,1.0,28,7,10,27.0,7
"Tiruvannamalai","I","I",NaN,NaN,28,7,27,27.0,7
"Coimbatore","I","I",0.0,1.0,28,7,2,27.0,7
"Kanchipuram","I","I",0.0,1.0,28,7,7,27.0,7
"Ramanathapuram","I","I",0.0,1.0,28,7,17,27.0,7
"Tiruvallur","I","I",NaN,NaN,28,7,26,27.0,7
"Ariyalur","I","R",0.1771771068171499,0.8228228931828501,28,7,0,27.0,7
"Virudhunagar","I","I",0.0,1.0,28,7,31,27.0,7
"Nagapattinam","I","I",0.0,1.0,28,7,12,27.0,7
"Salem","I","I",0.28829827761437804,0.711701722385622,28,7,18,27.0,7
"Nilgiris","I","I",0.0,1.0,28,7,14,27.0,7
"Tiruvarur","I","I",0.0,1.0,28,7,28,27.0,7
"Vellore","I","I",NaN,NaN,28,7,29,27.0,7
"Tirunelveli","I","I",0.0,1.0,28,7,24,27.0,7
"Cuddalore","S","I",1.0,0.0,28,7,3,27.0,7
"Namakkal","I","I",0.12732082154253066,0.8726791784574693,28,7,13,27.0,7
"Thoothukudi","I","I",0.0,1.0,28,7,22,27.0,7
"Dindigul","I","I",NaN,NaN,28,7,5,27.0,7
"Theni","I","I",0.0,1.0,28,7,21,27.0,7
"Tiruppur","I","I",0.0,1.0,28,7,25,27.0,7
"Pudukkottai","I","I",0.0,1.0,28,7,16,27.0,7
"Tiruchirappalli","R","S",1.0,0.0,29,7,23,28.0,7
"Sivaganga","I","I",0.0,1.0,29,7,19,28.0,7
"Erode","I","I",0.0,1.0,29,7,6,28.0,7
"Kanyakumari","I","I",NaN,NaN,29,7,8,28.0,7
"Viluppuram","I","I",0.0,1.0,29,7,30,28.0,7
"Madurai","I","R",0.3702161110522705,0.6297838889477295,29,7,11,28.0,7
"Karur","I","I",0.3654847500674541,0.6345152499325459,29,7,9,28.0,7
"Perambalur","S","S",NaN,NaN,29,7,15,28.0,7
"Dharmapuri","I","I",0.0,1.0,29,7,4,28.0,7
"Thanjavur","I","I",NaN,NaN,29,7,20,28.0,7
"Chennai","I","I",0.0,1.0,29,7,1,28.0,7
"Krishnagiri","I","I",0.0,1.0,29,7,10,28.0,7
"Tiruvannamalai","I","I",NaN,NaN,29,7,27,28.0,7
"Coimbatore","I","I",0.0,1.0,29,7,2,28.0,7
"Kanchipuram","I","I",0.0,1.0,29,7,7,28.0,7
"Ramanathapuram","I","I",0.0,1.0,29,7,17,28.0,7
"Tiruvallur","I","I",NaN,NaN,29,7,26,28.0,7
"Ariyalur","I","I",0.3656028912712841,0.6343971087287159,29,7,0,28.0,7
"Virudhunagar","I","I",0.0,1.0,29,7,31,28.0,7
"Nagapattinam","I","I",0.0,1.0,29,7,12,28.0,7
"Salem","I","R",1.0,0.0,29,7,18,28.0,7
"Nilgiris","I","I",0.0,1.0,29,7,14,28.0,7
"Tiruvarur","I","I",0.0,1.0,29,7,28,28.0,7
"Vellore","I","I",NaN,NaN,29,7,29,28.0,7
"Tirunelveli","I","I",0.0,1.0,29,7,24,28.0,7
"Cuddalore","I","I",0.0,1.0,29,7,3,28.0,7
"Namakkal","I","I",0.17215732820852145,0.8278426717914785,29,7,13,28.0,7
"Thoothukudi","I","R",0.310465929765393,0.689534070234607,29,7,22,28.0,7
"Dindigul","I","I",NaN,NaN,29,7,5,28.0,7
"Theni","I","I",0.0,1.0,29,7,21,28.0,7
"Tiruppur","I","I",0.0,1.0,29,7,25,28.0,7
"Pudukkottai","R","R",NaN,NaN,29,7,16,28.0,7
"Tiruchirappalli","S","I",1.0,0.0,30,7,23,29.0,7
"Sivaganga","I","I",0.0,1.0,30,7,19,29.0,7
"Erode","I","I",0.0,1.0,30,7,6,29.0,7
"Kanyakumari","I","I",NaN,NaN,30,7,8,29.0,7
"Viluppuram","I","I",0.29722479116417355,0.7027752088358264,30,7,30,29.0,7
"Madurai","I","I",0.0,1.0,30,7,11,29.0,7
"Karur","I","I",0.0,1.0,30,7,9,29.0,7
"Perambalur","I","I",0.0,1.0,30,7,15,29.0,7
"Dharmapuri","I","I",0.0,1.0,30,7,4,29.0,7
"Thanjavur","I","I",NaN,NaN,30,7,20,29.0,7
"Chennai","I","I",0.0,1.0,30,7,1,29.0,7
"Krishnagiri","I","I",0.0,1.0,30,7,10,29.0,7
"Tiruvannamalai","I","I",NaN,NaN,30,7,27,29.0,7
"Coimbatore","I","I",0.0,1.0,30,7,2,29.0,7
"Kanchipuram","I","I",0.1872655441529048,0.8127344558470952,30,7,7,29.0,7
"Ramanathapuram","I","I",0.0,1.0,30,7,17,29.0,7
"Tiruvallur","I","I",NaN,NaN,30,7,26,29.0,7
"Ariyalur","I","I",0.10537774022162805,0.8946222597783718,30,7,0,29.0,7
"Virudhunagar","I","I",0.0,1.0,30,7,31,29.0,7
"Nagapattinam","I","I",0.0,1.0,30,7,12,29.0,7
"Salem","I","I",0.0,1.0,30,7,18,29.0,7
"Nilgiris","I","I",0.0,1.0,30,7,14,29.0,7
"Tiruvarur","I","I",0.0,1.0,30,7,28,29.0,7
"Vellore","I","I",NaN,NaN,30,7,29,29.0,7
"Tirunelveli","I","I",0.0,1.0,30,7,24,29.0,7
"Cuddalore","R","R",NaN,NaN,30,7,3,29.0,7
"Namakkal","I","I",0.0,1.0,30,7,13,29.0,7
"Thoothukudi","I","I",0.0,1.0,30,7,22,29.0,7
"Dindigul","I","I",NaN,NaN,30,7,5,29.0,7
"Theni","I","I",0.0,1.0,30,7,21,29.0,7
"Tiruppur","I","I",0.0,1.0,30,7,25,29.0,7
"Pudukkottai","S","I",1.0,0.0,30,7,16,29.0,7
"Tiruchirappalli","S","I",1.0,0.0,31,7,23,30.0,7
"Sivaganga","I","R",1.0,0.0,31,7,19,30.0,7
"Erode","I","I",0.0,1.0,31,7,6,30.0,7
"Kanyakumari","I","I",NaN,NaN,31,7,8,30.0,7
"Viluppuram","R","S",1.0,0.0,31,7,30,30.0,7
"Madurai","I","R",0.985183947703521,0.014816052296479011,31,7,11,30.0,7
"Karur","R","R",0.046778769194564904,0.9532212308054351,31,7,9,30.0,7
"Perambalur","R","R",0.03739057578287582,0.9626094242171243,31,7,15,30.0,7
"Dharmapuri","I","I",0.0,1.0,31,7,4,30.0,7
"Thanjavur","I","I",NaN,NaN,31,7,20,30.0,7
"Chennai","I","I",0.0,1.0,31,7,1,30.0,7
"Krishnagiri","I","I",0.0,1.0,31,7,10,30.0,7
"Tiruvannamalai","I","I",NaN,NaN,31,7,27,30.0,7
"Coimbatore","I","I",0.16164616273226717,0.8383538372677328,31,7,2,30.0,7
"Kanchipuram","I","I",0.5146564355305179,0.48534356446948207,31,7,7,30.0,7
"Ramanathapuram","I","I",0.0,1.0,31,7,17,30.0,7
"Tiruvallur","I","I",NaN,NaN,31,7,26,30.0,7
"Ariyalur","I","R",0.8225783841191272,0.17742161588087274,31,7,0,30.0,7
"Virudhunagar","I","I",0.0,1.0,31,7,31,30.0,7
"Nagapattinam","R","R",NaN,NaN,31,7,12,30.0,7
"Salem","I","R",1.0,0.0,31,7,18,30.0,7
"Nilgiris","R","R",NaN,NaN,31,7,14,30.0,7
"Tiruvarur","R","R",NaN,NaN,31,7,28,30.0,7
"Vellore","I","I",NaN,NaN,31,7,29,30.0,7
"Tirunelveli","I","I",0.0,1.0,31,7,24,30.0,7
"Cuddalore","S","I",1.0,0.0,31,7,3,30.0,7
"Namakkal","I","I",0.5344317892370082,0.46556821076299176,31,7,13,30.0,7
"Thoothukudi","R","R",NaN,NaN,31,7,22,30.0,7
"Dindigul","I","I",NaN,NaN,31,7,5,30.0,7
"Theni","R","R",NaN,NaN,31,7,21,30.0,7
"Tiruppur","I","R",0.5415066000649945,0.4584933999350055,31,7,25,30.0,7
"Pudukkottai","I","I",0.5023333088190898,0.4976666911809102,31,7,16,30.0,7
"Tiruchirappalli","I","I",0.3475728984806922,0.6524271015193078,32,7,23,31.0,7
"Sivaganga","I","R",1.0,0.0,32,7,19,31.0,7
"Erode","I","I",0.0,1.0,32,7,6,31.0,7
"Kanyakumari","I","I",NaN,NaN,32,7,8,31.0,7
"Viluppuram","S","I",0.15301589923178827,0.8469841007682117,32,7,30,31.0,7
"Madurai","I","R",0.9405003341876799,0.059499665812320024,32,7,11,31.0,7
"Karur","R","S",0.9445971318544248,0.055402868145575115,32,7,9,31.0,7
"Perambalur","S","I",1.0,0.0,32,7,15,31.0,7
"Dharmapuri","I","I",0.0,1.0,32,7,4,31.0,7
"Thanjavur","I","I",NaN,NaN,32,7,20,31.0,7
"Chennai","I","I",0.0,1.0,32,7,1,31.0,7
"Krishnagiri","I","I",0.0,1.0,32,7,10,31.0,7
"Tiruvannamalai","I","I",NaN,NaN,32,7,27,31.0,7
"Coimbatore","I","R",0.11686439423189526,0.8831356057681047,32,7,2,31.0,7
"Kanchipuram","I","I",0.0,1.0,32,7,7,31.0,7
"Ramanathapuram","I","I",0.0,1.0,32,7,17,31.0,7
"Tiruvallur","I","I",NaN,NaN,32,7,26,31.0,7
"Ariyalur","R","S",0.7945103217661734,0.20548967823382655,32,7,0,31.0,7
"Virudhunagar","I","I",0.0,1.0,32,7,31,31.0,7
"Nagapattinam","S","S",NaN,NaN,32,7,12,31.0,7
"Salem","I","I",0.0,1.0,32,7,18,31.0,7
"Nilgiris","S","S",NaN,NaN,32,7,14,31.0,7
"Tiruvarur","R","R",NaN,NaN,32,7,28,31.0,7
"Vellore","I","I",NaN,NaN,32,7,29,31.0,7
"Tirunelveli","I","I",0.0,1.0,32,7,24,31.0,7
"Cuddalore","S","I",0.6195318601783101,0.3804681398216899,32,7,3,31.0,7
"Namakkal","I","R",0.6875384280315252,0.31246157196847474,32,7,13,31.0,7
"Thoothukudi","R","R",NaN,NaN,32,7,22,31.0,7
"Dindigul","I","I",NaN,NaN,32,7,5,31.0,7
"Theni","R","R",NaN,NaN,32,7,21,31.0,7
"Tiruppur","I","I",0.4512022124838193,0.5487977875161808,32,7,25,31.0,7
"Pudukkottai","I","I",0.0,1.0,32,7,16,31.0,7
"Tiruchirappalli","R","S",1.0,0.0,33,7,23,32.0,7
"Sivaganga","R","S",1.0,0.0,33,7,19,32.0,7
"Erode","I","I",0.0,1.0,33,7,6,32.0,7
"Kanyakumari","I","I",NaN,NaN,33,7,8,32.0,7
"Viluppuram","I","I",0.0,1.0,33,7,30,32.0,7
"Madurai","I","I",0.0,1.0,33,7,11,32.0,7
"Karur","S","I",0.9049528538340378,0.0950471461659622,33,7,9,32.0,7
"Perambalur","I","R",0.5520693932877988,0.4479306067122012,33,7,15,32.0,7
"Dharmapuri","I","I",0.0,1.0,33,7,4,32.0,7
"Thanjavur","I","I",NaN,NaN,33,7,20,32.0,7
"Chennai","I","I",0.0,1.0,33,7,1,32.0,7
"Krishnagiri","I","I",0.0,1.0,33,7,10,32.0,7
"Tiruvannamalai","I","I",NaN,NaN,33,7,27,32.0,7
"Coimbatore","I","I",0.0,1.0,33,7,2,32.0,7
"Kanchipuram","I","I",0.0,1.0,33,7,7,32.0,7
"Ramanathapuram","I","I",0.0,1.0,33,7,17,32.0,7
"Tiruvallur","I","I",NaN,NaN,33,7,26,32.0,7
"Ariyalur","S","I",0.7966108808758757,0.20338911912412416,33,7,0,32.0,7
"Virudhunagar","I","I",0.0,1.0,33,7,31,32.0,7
"Nagapattinam","I","I",NaN,NaN,33,7,12,32.0,7
"Salem","I","I",0.6306402165125646,0.36935978348743537,33,7,18,32.0,7
"Nilgiris","I","R",1.0,0.0,33,7,14,32.0,7
"Tiruvarur","S","S",NaN,NaN,33,7,28,32.0,7
"Vellore","I","I",NaN,NaN,33,7,29,32.0,7
"Tirunelveli","I","I",0.0,1.0,33,7,24,32.0,7
"Cuddalore","I","I",0.0,1.0,33,7,3,32.0,7
"Namakkal","I","I",0.04973284534682101,0.950267154653179,33,7,13,32.0,7
"Thoothukudi","R","R",NaN,NaN,33,7,22,32.0,7
