"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Mandi","I","I",0.0,1.0,15,17,7,14.0,17
"Lahul-Spiti","I","I",0.0,1.0,16,17,6,15.0,17
"Shimla","I","I",0.0,1.0,16,17,8,15.0,17
"Solan","I","R",0.475467070579987,0.524532929420013,16,17,10,15.0,17
"Una","I","I",NaN,NaN,16,17,11,15.0,17
"Bilaspur","R","S",1.0,0.0,16,17,0,15.0,17
"Kinnaur","R","R",NaN,NaN,16,17,4,15.0,17
"Kullu","I","I",0.0,1.0,16,17,5,15.0,17
"Chamba","S","S",NaN,NaN,16,17,1,15.0,17
"Sirmaur","I","I",0.0,1.0,16,17,9,15.0,17
"Kangra","I","I",NaN,NaN,16,17,3,15.0,17
"Hamirpur","S","S",NaN,NaN,16,17,2,15.0,17
"Mandi","I","I",0.0,1.0,16,17,7,15.0,17
"Lahul-Spiti","I","I",0.0,1.0,17,17,6,16.0,17
"Shimla","I","I",0.0,1.0,17,17,8,16.0,17
"Solan","I","I",0.0,1.0,17,17,10,16.0,17
"Una","I","I",NaN,NaN,17,17,11,16.0,17
"Bilaspur","S","I",1.0,0.0,17,17,0,16.0,17
"Kinnaur","R","R",NaN,NaN,17,17,4,16.0,17
"Kullu","I","I",0.0,1.0,17,17,5,16.0,17
"Chamba","S","S",NaN,NaN,17,17,1,16.0,17
"Sirmaur","I","I",0.0,1.0,17,17,9,16.0,17
"Kangra","I","I",NaN,NaN,17,17,3,16.0,17
"Hamirpur","I","I",NaN,NaN,17,17,2,16.0,17
"Mandi","I","I",0.0,1.0,17,17,7,16.0,17
"Lahul-Spiti","R","R",NaN,NaN,18,17,6,17.0,17
"Shimla","I","I",0.0,1.0,18,17,8,17.0,17
"Solan","I","I",0.0,1.0,18,17,10,17.0,17
"Una","I","I",NaN,NaN,18,17,11,17.0,17
"Bilaspur","S","I",1.0,0.0,18,17,0,17.0,17
"Kinnaur","R","R",NaN,NaN,18,17,4,17.0,17
"Kullu","I","I",0.4923228662454226,0.5076771337545773,18,17,5,17.0,17
"Chamba","S","S",NaN,NaN,18,17,1,17.0,17
"Sirmaur","I","I",0.0,1.0,18,17,9,17.0,17
"Kangra","I","I",NaN,NaN,18,17,3,17.0,17
"Hamirpur","I","I",NaN,NaN,18,17,2,17.0,17
"Mandi","I","I",0.0,1.0,18,17,7,17.0,17
"Lahul-Spiti","R","R",NaN,NaN,19,17,6,18.0,17
"Shimla","I","I",0.0,1.0,19,17,8,18.0,17
"Solan","I","I",0.0,1.0,19,17,10,18.0,17
"Una","I","I",NaN,NaN,19,17,11,18.0,17
"Bilaspur","I","I",0.0,1.0,19,17,0,18.0,17
"Kinnaur","R","R",NaN,NaN,19,17,4,18.0,17
"Kullu","I","I",0.4938241082424308,0.5061758917575693,19,17,5,18.0,17
"Chamba","I","I",NaN,NaN,19,17,1,18.0,17
"Sirmaur","I","I",0.0,1.0,19,17,9,18.0,17
"Kangra","I","I",NaN,NaN,19,17,3,18.0,17
"Hamirpur","I","I",0.0,1.0,19,17,2,18.0,17
"Mandi","I","I",0.0,1.0,19,17,7,18.0,17
"Lahul-Spiti","R","R",NaN,NaN,20,17,6,19.0,17
"Shimla","I","I",0.0,1.0,20,17,8,19.0,17
"Solan","I","I",0.15368648684764658,0.8463135131523535,20,17,10,19.0,17
"Una","I","I",NaN,NaN,20,17,11,19.0,17
"Bilaspur","R","R",NaN,NaN,20,17,0,19.0,17
"Kinnaur","R","R",NaN,NaN,20,17,4,19.0,17
"Kullu","I","R",0.4064646207837164,0.5935353792162837,20,17,5,19.0,17
"Chamba","I","I",NaN,NaN,20,17,1,19.0,17
"Sirmaur","I","I",0.0,1.0,20,17,9,19.0,17
"Kangra","I","I",NaN,NaN,20,17,3,19.0,17
"Hamirpur","I","R",1.0,0.0,20,17,2,19.0,17
"Mandi","I","I",0.0,1.0,20,17,7,19.0,17
"Lahul-Spiti","R","R",NaN,NaN,21,17,6,20.0,17
"Shimla","I","R",1.0,0.0,21,17,8,20.0,17
"Solan","I","I",0.11343117782392372,0.8865688221760764,21,17,10,20.0,17
"Una","I","I",NaN,NaN,21,17,11,20.0,17
"Bilaspur","R","R",0.0,1.0,21,17,0,20.0,17
"Kinnaur","R","R",NaN,NaN,21,17,4,20.0,17
"Kullu","I","R",1.0,0.0,21,17,5,20.0,17
"Chamba","I","I",NaN,NaN,21,17,1,20.0,17
"Sirmaur","R","R",NaN,NaN,21,17,9,20.0,17
"Kangra","I","I",NaN,NaN,21,17,3,20.0,17
"Hamirpur","R","R",0.0,1.0,21,17,2,20.0,17
"Mandi","I","I",0.0,1.0,21,17,7,20.0,17
"Lahul-Spiti","R","R",0.0,1.0,22,17,6,21.0,17
"Shimla","I","I",NaN,NaN,22,17,8,21.0,17
"Solan","I","R",0.1360964753161603,0.8639035246838397,22,17,10,21.0,17
"Una","I","I",NaN,NaN,22,17,11,21.0,17
"Bilaspur","R","S",1.0,0.0,22,17,0,21.0,17
"Kinnaur","R","R",NaN,NaN,22,17,4,21.0,17
"Kullu","R","S",0.5061866664252027,0.49381333357479734,22,17,5,21.0,17
"Chamba","I","I",NaN,NaN,22,17,1,21.0,17
"Sirmaur","S","I",1.0,0.0,22,17,9,21.0,17
"Kangra","I","I",NaN,NaN,22,17,3,21.0,17
"Hamirpur","S","S",NaN,NaN,22,17,2,21.0,17
"Mandi","I","I",0.0,1.0,22,17,7,21.0,17
"Lahul-Spiti","R","R",0.0,1.0,23,17,6,22.0,17
"Shimla","I","I",0.0,1.0,23,17,8,22.0,17
"Solan","I","I",0.13859421073944625,0.8614057892605538,23,17,10,22.0,17
"Una","I","I",NaN,NaN,23,17,11,22.0,17
"Bilaspur","R","S",1.0,0.0,23,17,0,22.0,17
"Kinnaur","R","R",NaN,NaN,23,17,4,22.0,17
"Kullu","R","R",0.0,1.0,23,17,5,22.0,17
"Chamba","I","I",NaN,NaN,23,17,1,22.0,17
"Sirmaur","I","I",0.259029874659052,0.740970125340948,23,17,9,22.0,17
"Kangra","I","I",NaN,NaN,23,17,3,22.0,17
"Hamirpur","S","S",NaN,NaN,23,17,2,22.0,17
"Mandi","I","I",0.0,1.0,23,17,7,22.0,17
"Lahul-Spiti","S","S",NaN,NaN,24,17,6,23.0,17
"Shimla","I","I",0.0,1.0,24,17,8,23.0,17
"Solan","I","R",0.1857531392157469,0.814246860784253,24,17,10,23.0,17
"Una","R","R",NaN,NaN,24,17,11,23.0,17
"Bilaspur","R","R",NaN,NaN,24,17,0,23.0,17
"Kinnaur","R","R",NaN,NaN,24,17,4,23.0,17
"Kullu","R","S",1.0,0.0,24,17,5,23.0,17
"Chamba","I","I",NaN,NaN,24,17,1,23.0,17
"Sirmaur","I","I",0.0,1.0,24,17,9,23.0,17
"Kangra","I","I",NaN,NaN,24,17,3,23.0,17
"Hamirpur","I","R",1.0,0.0,24,17,2,23.0,17
"Mandi","I","I",0.0,1.0,24,17,7,23.0,17
"Lahul-Spiti","S","S",NaN,NaN,25,17,6,24.0,17
"Shimla","I","R",1.0,0.0,25,17,8,24.0,17
"Solan","I","R",0.14964899536064746,0.8503510046393525,25,17,10,24.0,17
"Una","S","S",NaN,NaN,25,17,11,24.0,17
"Bilaspur","R","R",NaN,NaN,25,17,0,24.0,17
"Kinnaur","S","S",NaN,NaN,25,17,4,24.0,17
"Kullu","R","R",0.0,1.0,25,17,5,24.0,17
"Chamba","I","I",NaN,NaN,25,17,1,24.0,17
"Sirmaur","R","R",0.0,1.0,25,17,9,24.0,17
"Kangra","I","I",NaN,NaN,25,17,3,24.0,17
"Hamirpur","I","R",1.0,0.0,25,17,2,24.0,17
"Mandi","I","I",0.0,1.0,25,17,7,24.0,17
"Lahul-Spiti","S","S",NaN,NaN,26,17,6,25.0,17
"Shimla","I","R",1.0,0.0,26,17,8,25.0,17
"Solan","I","I",0.1523481478337989,0.8476518521662011,26,17,10,25.0,17
"Una","I","I",NaN,NaN,26,17,11,25.0,17
"Bilaspur","R","R",NaN,NaN,26,17,0,25.0,17
"Kinnaur","S","S",NaN,NaN,26,17,4,25.0,17
"Kullu","S","S",NaN,NaN,26,17,5,25.0,17
"Chamba","R","R",NaN,NaN,26,17,1,25.0,17
"Sirmaur","R","S",1.0,0.0,26,17,9,25.0,17
"Kangra","I","I",NaN,NaN,26,17,3,25.0,17
"Hamirpur","I","R",1.0,0.0,26,17,2,25.0,17
"Mandi","I","I",0.0,1.0,26,17,7,25.0,17
"Lahul-Spiti","S","S",NaN,NaN,27,17,6,26.0,17
"Shimla","I","R",1.0,0.0,27,17,8,26.0,17
"Solan","I","I",0.15199570699729362,0.8480042930027063,27,17,10,26.0,17
"Una","I","I",NaN,NaN,27,17,11,26.0,17
"Bilaspur","R","R",NaN,NaN,27,17,0,26.0,17
"Kinnaur","S","S",NaN,NaN,27,17,4,26.0,17
"Kullu","S","S",NaN,NaN,27,17,5,26.0,17
"Chamba","R","R",NaN,NaN,27,17,1,26.0,17
"Sirmaur","R","S",1.0,0.0,27,17,9,26.0,17
"Kangra","I","I",NaN,NaN,27,17,3,26.0,17
"Hamirpur","I","R",1.0,0.0,27,17,2,26.0,17
"Mandi","I","I",0.0,1.0,27,17,7,26.0,17
"Lahul-Spiti","S","S",NaN,NaN,28,17,6,27.0,17
"Shimla","I","R",1.0,0.0,28,17,8,27.0,17
"Solan","I","R",0.2047907070094897,0.7952092929905104,28,17,10,27.0,17
"Una","I","I",NaN,NaN,28,17,11,27.0,17
"Bilaspur","R","R",NaN,NaN,28,17,0,27.0,17
"Kinnaur","S","S",NaN,NaN,28,17,4,27.0,17
"Kullu","S","S",NaN,NaN,28,17,5,27.0,17
"Chamba","R","R",NaN,NaN,28,17,1,27.0,17
"Sirmaur","R","S",1.0,0.0,28,17,9,27.0,17
"Kangra","I","I",NaN,NaN,28,17,3,27.0,17
"Hamirpur","I","R",1.0,0.0,28,17,2,27.0,17
"Mandi","I","I",0.0,1.0,28,17,7,27.0,17
"Lahul-Spiti","S","S",NaN,NaN,29,17,6,28.0,17
"Shimla","I","I",NaN,NaN,29,17,8,28.0,17
"Solan","I","I",0.2529913924608631,0.747008607539137,29,17,10,28.0,17
"Una","I","I",NaN,NaN,29,17,11,28.0,17
"Bilaspur","R","R",NaN,NaN,29,17,0,28.0,17
"Kinnaur","S","S",NaN,NaN,29,17,4,28.0,17
"Kullu","S","S",0.0,1.0,29,17,5,28.0,17
"Chamba","S","S",NaN,NaN,29,17,1,28.0,17
"Sirmaur","S","S",0.2760059362638121,0.7239940637361878,29,17,9,28.0,17
"Kangra","I","I",NaN,NaN,29,17,3,28.0,17
"Hamirpur","I","R",1.0,0.0,29,17,2,28.0,17
"Mandi","I","I",0.0,1.0,29,17,7,28.0,17
"Lahul-Spiti","I","I",NaN,NaN,30,17,6,29.0,17
"Shimla","I","I",NaN,NaN,30,17,8,29.0,17
"Solan","I","I",0.0,1.0,30,17,10,29.0,17
"Una","I","I",NaN,NaN,30,17,11,29.0,17
"Bilaspur","S","I",1.0,0.0,30,17,0,29.0,17
"Kinnaur","S","S",NaN,NaN,30,17,4,29.0,17
"Kullu","S","S",0.0,1.0,30,17,5,29.0,17
"Chamba","S","S",NaN,NaN,30,17,1,29.0,17
"Sirmaur","S","S",0.48760851929119226,0.5123914807088077,30,17,9,29.0,17
"Kangra","I","I",NaN,NaN,30,17,3,29.0,17
"Hamirpur","I","I",NaN,NaN,30,17,2,29.0,17
"Mandi","I","I",0.0,1.0,30,17,7,29.0,17
"Lahul-Spiti","R","R",NaN,NaN,31,17,6,30.0,17
"Shimla","I","I",NaN,NaN,31,17,8,30.0,17
"Solan","I","I",0.0,1.0,31,17,10,30.0,17
"Una","I","I",NaN,NaN,31,17,11,30.0,17
"Bilaspur","S","I",1.0,0.0,31,17,0,30.0,17
"Kinnaur","S","S",NaN,NaN,31,17,4,30.0,17
"Kullu","I","I",NaN,NaN,31,17,5,30.0,17
"Chamba","S","S",NaN,NaN,31,17,1,30.0,17
"Sirmaur","S","I",1.0,0.0,31,17,9,30.0,17
"Kangra","I","I",NaN,NaN,31,17,3,30.0,17
"Hamirpur","I","I",NaN,NaN,31,17,2,30.0,17
"Mandi","I","I",0.0,1.0,31,17,7,30.0,17
"Lahul-Spiti","R","R",NaN,NaN,32,17,6,31.0,17
"Shimla","I","I",NaN,NaN,32,17,8,31.0,17
"Solan","I","I",0.0,1.0,32,17,10,31.0,17
"Una","I","I",NaN,NaN,32,17,11,31.0,17
"Bilaspur","S","I",1.0,0.0,32,17,0,31.0,17
"Kinnaur","S","S",NaN,NaN,32,17,4,31.0,17
"Kullu","I","I",NaN,NaN,32,17,5,31.0,17
"Chamba","I","I",NaN,NaN,32,17,1,31.0,17
"Sirmaur","S","I",1.0,0.0,32,17,9,31.0,17
"Kangra","I","I",NaN,NaN,32,17,3,31.0,17
"Hamirpur","R","S",1.0,0.0,32,17,2,31.0,17
"Mandi","I","I",0.0,1.0,32,17,7,31.0,17
"Lahul-Spiti","S","S",NaN,NaN,33,17,6,32.0,17
"Shimla","I","I",0.0,1.0,33,17,8,32.0,17
"Solan","I","I",0.0,1.0,33,17,10,32.0,17
"Una","I","I",NaN,NaN,33,17,11,32.0,17
"Bilaspur","S","I",0.9989293504664212,0.0010706495335788624,33,17,0,32.0,17
"Kinnaur","S","S",NaN,NaN,33,17,4,32.0,17
"Kullu","I","I",0.0,1.0,33,17,5,32.0,17
"Chamba","I","I",NaN,NaN,33,17,1,32.0,17
"Sirmaur","I","I",0.0,1.0,33,17,9,32.0,17
"Kangra","I","I",NaN,NaN,33,17,3,32.0,17
"Hamirpur","S","S",0.0,1.0,33,17,2,32.0,17
"Mandi","I","I",0.0,1.0,33,17,7,32.0,17
"Lahul-Spiti","S","S",NaN,NaN,34,17,6,33.0,17
"Shimla","I","I",0.0,1.0,34,17,8,33.0,17
"Solan","I","I",0.0,1.0,34,17,10,33.0,17
"Una","I","I",NaN,NaN,34,17,11,33.0,17
"Bilaspur","S","I",0.9576073529722968,0.04239264702770318,34,17,0,33.0,17
"Kinnaur","I","I",NaN,NaN,34,17,4,33.0,17
"Kullu","I","I",0.0,1.0,34,17,5,33.0,17
"Chamba","I","I",NaN,NaN,34,17,1,33.0,17
"Sirmaur","I","I",0.0,1.0,34,17,9,33.0,17
"Kangra","I","I",NaN,NaN,34,17,3,33.0,17
"Hamirpur","S","S",0.0,1.0,34,17,2,33.0,17
"Mandi","I","I",0.0,1.0,34,17,7,33.0,17
"Lahul-Spiti","I","I",NaN,NaN,35,17,6,34.0,17
"Shimla","I","R",1.0,0.0,35,17,8,34.0,17
"Solan","R","S",1.0,0.0,35,17,10,34.0,17
"Una","I","I",NaN,NaN,35,17,11,34.0,17
"Bilaspur","S","I",1.0,0.0,35,17,0,34.0,17
"Kinnaur","I","I",NaN,NaN,35,17,4,34.0,17
"Kullu","I","R",1.0,0.0,35,17,5,34.0,17
"Chamba","I","I",NaN,NaN,35,17,1,34.0,17
"Sirmaur","R","R",NaN,NaN,35,17,9,34.0,17
"Kangra","I","I",NaN,NaN,35,17,3,34.0,17
"Hamirpur","I","I",NaN,NaN,35,17,2,34.0,17
"Mandi","I","R",1.0,0.0,35,17,7,34.0,17
"Lahul-Spiti","R","R",NaN,NaN,36,17,6,35.0,17
"Shimla","I","I",NaN,NaN,36,17,8,35.0,17
"Solan","S","S",0.1489497012122586,0.8510502987877414,36,17,10,35.0,17
"Una","I","I",NaN,NaN,36,17,11,35.0,17
"Bilaspur","S","I",0.961739184031945,0.038260815968054925,36,17,0,35.0,17
"Kinnaur","I","I",NaN,NaN,36,17,4,35.0,17
"Kullu","I","I",NaN,NaN,36,17,5,35.0,17
"Chamba","I","I",NaN,NaN,36,17,1,35.0,17
"Sirmaur","S","I",1.0,0.0,36,17,9,35.0,17
"Kangra","I","I",NaN,NaN,36,17,3,35.0,17
"Hamirpur","I","I",NaN,NaN,36,17,2,35.0,17
"Mandi","I","I",NaN,NaN,36,17,7,35.0,17
"Lahul-Spiti","R","R",NaN,NaN,37,17,6,36.0,17
"Shimla","I","I",NaN,NaN,37,17,8,36.0,17
"Solan","I","I",0.0,1.0,37,17,10,36.0,17
"Una","R","R",NaN,NaN,37,17,11,36.0,17
"Bilaspur","S","I",1.0,0.0,37,17,0,36.0,17
"Kinnaur","R","R",NaN,NaN,37,17,4,36.0,17
"Kullu","I","I",NaN,NaN,37,17,5,36.0,17
"Chamba","R","R",NaN,NaN,37,17,1,36.0,17
"Sirmaur","S","I",1.0,0.0,37,17,9,36.0,17
"Kangra","I","I",NaN,NaN,37,17,3,36.0,17
"Hamirpur","I","I",NaN,NaN,37,17,2,36.0,17
"Mandi","I","I",0.0,1.0,37,17,7,36.0,17
"Lahul-Spiti","R","R",NaN,NaN,38,17,6,37.0,17
"Shimla","I","I",0.0,1.0,38,17,8,37.0,17
"Solan","I","I",0.0,1.0,38,17,10,37.0,17
"Una","S","S",NaN,NaN,38,17,11,37.0,17
"Bilaspur","S","I",1.0,0.0,38,17,0,37.0,17
"Kinnaur","R","R",NaN,NaN,38,17,4,37.0,17
"Kullu","I","I",0.0,1.0,38,17,5,37.0,17
"Chamba","S","S",NaN,NaN,38,17,1,37.0,17
"Sirmaur","I","I",0.0,1.0,38,17,9,37.0,17
"Kangra","I","I",NaN,NaN,38,17,3,37.0,17
"Hamirpur","R","S",1.0,0.0,38,17,2,37.0,17
"Mandi","I","I",0.0,1.0,38,17,7,37.0,17
"Lahul-Spiti","R","R",NaN,NaN,39,17,6,38.0,17
"Shimla","I","R",1.0,0.0,39,17,8,38.0,17
"Solan","I","I",0.0,1.0,39,17,10,38.0,17
"Una","I","I",NaN,NaN,39,17,11,38.0,17
"Bilaspur","S","I",1.0,0.0,39,17,0,38.0,17
"Kinnaur","R","R",NaN,NaN,39,17,4,38.0,17
"Kullu","R","R",0.0,1.0,39,17,5,38.0,17
"Chamba","I","I",NaN,NaN,39,17,1,38.0,17
"Sirmaur","R","R",0.0,1.0,39,17,9,38.0,17
"Kangra","I","I",NaN,NaN,39,17,3,38.0,17
"Hamirpur","R","S",1.0,0.0,39,17,2,38.0,17
"Mandi","I","I",0.0,1.0,39,17,7,38.0,17
"Lahul-Spiti","R","R",NaN,NaN,40,17,6,39.0,17
"Shimla","I","R",1.0,0.0,40,17,8,39.0,17
"Solan","R","S",1.0,0.0,40,17,10,39.0,17
"Una","I","I",NaN,NaN,40,17,11,39.0,17
"Bilaspur","S","S",NaN,NaN,40,17,0,39.0,17
"Kinnaur","R","R",NaN,NaN,40,17,4,39.0,17
"Kullu","S","S",NaN,NaN,40,17,5,39.0,17
"Chamba","R","R",NaN,NaN,40,17,1,39.0,17
"Sirmaur","R","S",1.0,0.0,40,17,9,39.0,17
"Kangra","I","I",NaN,NaN,40,17,3,39.0,17
"Hamirpur","R","S",1.0,0.0,40,17,2,39.0,17
"Mandi","I","R",1.0,0.0,40,17,7,39.0,17
"Lahul-Spiti","R","R",NaN,NaN,41,17,6,40.0,17
"Shimla","I","R",1.0,0.0,41,17,8,40.0,17
"Solan","S","I",1.0,0.0,41,17,10,40.0,17
"Una","I","I",NaN,NaN,41,17,11,40.0,17
"Bilaspur","I","I",NaN,NaN,41,17,0,40.0,17
"Kinnaur","R","R",NaN,NaN,41,17,4,40.0,17
"Kullu","I","R",1.0,0.0,41,17,5,40.0,17
"Chamba","R","R",NaN,NaN,41,17,1,40.0,17
"Sirmaur","R","R",NaN,NaN,41,17,9,40.0,17
"Kangra","I","I",NaN,NaN,41,17,3,40.0,17
"Hamirpur","S","I",1.0,0.0,41,17,2,40.0,17
"Mandi","I","I",NaN,NaN,41,17,7,40.0,17
"Lahul-Spiti","S","S",NaN,NaN,42,17,6,41.0,17
"Shimla","I","I",NaN,NaN,42,17,8,41.0,17
"Solan","S","I",1.0,0.0,42,17,10,41.0,17
"Una","I","I",NaN,NaN,42,17,11,41.0,17
"Bilaspur","R","S",1.0,0.0,42,17,0,41.0,17
"Kinnaur","S","S",NaN,NaN,42,17,4,41.0,17
"Kullu","I","I",NaN,NaN,42,17,5,41.0,17
"Chamba","R","R",NaN,NaN,42,17,1,41.0,17
"Sirmaur","S","I",1.0,0.0,42,17,9,41.0,17
"Kangra","I","I",NaN,NaN,42,17,3,41.0,17
"Hamirpur","S","S",NaN,NaN,42,17,2,41.0,17
"Mandi","I","I",NaN,NaN,42,17,7,41.0,17
"Lahul-Spiti","S","S",NaN,NaN,43,17,6,42.0,17
"Shimla","I","I",NaN,NaN,43,17,8,42.0,17
"Solan","I","I",0.1289557092944185,0.8710442907055815,43,17,10,42.0,17
"Una","I","I",NaN,NaN,43,17,11,42.0,17
"Bilaspur","R","S",1.0,0.0,43,17,0,42.0,17
"Kinnaur","S","S",NaN,NaN,43,17,4,42.0,17
"Kullu","I","I",NaN,NaN,43,17,5,42.0,17
"Chamba","S","S",NaN,NaN,43,17,1,42.0,17
"Sirmaur","S","I",1.0,0.0,43,17,9,42.0,17
"Kangra","I","I",NaN,NaN,43,17,3,42.0,17
"Hamirpur","S","S",NaN,NaN,43,17,2,42.0,17
"Mandi","I","I",0.0,1.0,43,17,7,42.0,17
"Lahul-Spiti","S","S",NaN,NaN,44,17,6,43.0,17
"Shimla","I","I",NaN,NaN,44,17,8,43.0,17
"Solan","I","I",0.13717096299764434,0.8628290370023557,44,17,10,43.0,17
"Una","I","I",NaN,NaN,44,17,11,43.0,17
"Bilaspur","R","R",NaN,NaN,44,17,0,43.0,17
"Kinnaur","S","S",NaN,NaN,44,17,4,43.0,17
"Kullu","I","I",NaN,NaN,44,17,5,43.0,17
"Chamba","S","S",NaN,NaN,44,17,1,43.0,17
"Sirmaur","S","I",1.0,0.0,44,17,9,43.0,17
"Kangra","I","I",NaN,NaN,44,17,3,43.0,17
"Hamirpur","I","R",1.0,0.0,44,17,2,43.0,17
"Mandi","I","I",0.0,1.0,44,17,7,43.0,17
"Lahul-Spiti","S","S",NaN,NaN,45,17,6,44.0,17
"Shimla","I","I",0.0,1.0,45,17,8,44.0,17
"Solan","I","R",1.0,0.0,45,17,10,44.0,17
"Una","I","I",NaN,NaN,45,17,11,44.0,17
"Bilaspur","S","I",1.0,0.0,45,17,0,44.0,17
"Kinnaur","S","S",NaN,NaN,45,17,4,44.0,17
"Kullu","I","I",0.0,1.0,45,17,5,44.0,17
"Chamba","S","S",NaN,NaN,45,17,1,44.0,17
"Sirmaur","I","I",0.0,1.0,45,17,9,44.0,17
"Kangra","I","I",NaN,NaN,45,17,3,44.0,17
"Hamirpur","I","I",NaN,NaN,45,17,2,44.0,17
"Mandi","R","R",NaN,NaN,45,17,7,44.0,17
"Lahul-Spiti","S","S",NaN,NaN,46,17,6,45.0,17
"Shimla","I","I",0.0,1.0,46,17,8,45.0,17
"Solan","R","S",1.0,0.0,46,17,10,45.0,17
"Una","R","R",NaN,NaN,46,17,11,45.0,17
"Bilaspur","S","I",1.0,0.0,46,17,0,45.0,17
"Kinnaur","S","S",NaN,NaN,46,17,4,45.0,17
"Kullu","I","I",0.0,1.0,46,17,5,45.0,17
"Chamba","S","S",NaN,NaN,46,17,1,45.0,17
"Sirmaur","I","I",0.0,1.0,46,17,9,45.0,17
"Kangra","I","I",NaN,NaN,46,17,3,45.0,17
"Hamirpur","I","I",NaN,NaN,46,17,2,45.0,17
"Mandi","S","S",NaN,NaN,46,17,7,45.0,17
"Lahul-Spiti","S","S",NaN,NaN,47,17,6,46.0,17
"Shimla","I","I",0.0,1.0,47,17,8,46.0,17
"Solan","S","S",0.9346993546087693,0.06530064539123069,47,17,10,46.0,17
"Una","S","S",NaN,NaN,47,17,11,46.0,17
"Bilaspur","S","I",0.9728646867146283,0.027135313285371717,47,17,0,46.0,17
"Kinnaur","I","I",NaN,NaN,47,17,4,46.0,17
"Kullu","I","I",NaN,NaN,47,17,5,46.0,17
"Chamba","I","I",NaN,NaN,47,17,1,46.0,17
"Sirmaur","I","I",0.0,1.0,47,17,9,46.0,17
"Kangra","I","I",NaN,NaN,47,17,3,46.0,17
"Hamirpur","I","I",NaN,NaN,47,17,2,46.0,17
"Mandi","I","I",NaN,NaN,47,17,7,46.0,17
"Lahul-Spiti","S","S",NaN,NaN,48,17,6,47.0,17
"Shimla","I","I",NaN,NaN,48,17,8,47.0,17
"Solan","S","I",0.9544251606397448,0.04557483936025514,48,17,10,47.0,17
"Una","I","I",NaN,NaN,48,17,11,47.0,17
"Bilaspur","S","S",0.0,1.0,48,17,0,47.0,17
"Kinnaur","I","I",NaN,NaN,48,17,4,47.0,17
"Kullu","I","I",NaN,NaN,48,17,5,47.0,17
"Chamba","S","S",NaN,NaN,48,17,1,47.0,17
"Sirmaur","S","I",1.0,0.0,48,17,9,47.0,17
"Kangra","I","I",NaN,NaN,48,17,3,47.0,17
"Hamirpur","S","S",0.0,1.0,48,17,2,47.0,17
"Mandi","I","I",NaN,NaN,48,17,7,47.0,17
"Lahul-Spiti","S","S",NaN,NaN,48,17,6,47.0,17
"Shimla","I","I",NaN,NaN,48,17,8,47.0,17
"Solan","S","I",0.9544251606397448,0.04557483936025514,48,17,10,47.0,17
"Una","I","I",NaN,NaN,48,17,11,47.0,17
"Bilaspur","S","S",0.0,1.0,48,17,0,47.0,17
"Kinnaur","I","I",NaN,NaN,48,17,4,47.0,17
"Kullu","I","I",NaN,NaN,48,17,5,47.0,17
"Chamba","S","S",NaN,NaN,48,17,1,47.0,17
"Sirmaur","S","I",1.0,0.0,48,17,9,47.0,17
"Kangra","I","I",NaN,NaN,48,17,3,47.0,17
"Hamirpur","S","S",0.0,1.0,48,17,2,47.0,17
"Mandi","I","I",NaN,NaN,48,17,7,47.0,17
"Bilaspur","R","R",NaN,NaN,2,19,0,1.0,19
"Lahul-Spiti","R","R",NaN,NaN,2,19,6,1.0,19
"Shimla","I","I",NaN,NaN,2,19,8,1.0,19
"Kangra","I","I",NaN,NaN,2,19,3,1.0,19
"Kinnaur","I","I",NaN,NaN,2,19,4,1.0,19
"Kullu","S","S",NaN,NaN,2,19,5,1.0,19
"Solan","I","I",0.41865562119980154,0.5813443788001984,2,19,10,1.0,19
"Sirmaur","R","S",1.0,0.0,2,19,9,1.0,19
"Chamba","I","I",NaN,NaN,2,19,1,1.0,19
"Mandi","I","I",0.0,1.0,2,19,7,1.0,19
"Hamirpur","I","I",NaN,NaN,2,19,2,1.0,19
"Una","I","I",NaN,NaN,2,19,11,1.0,19
"Bilaspur","R","R",0.0,1.0,3,19,0,2.0,19
"Lahul-Spiti","S","S",NaN,NaN,3,19,6,2.0,19
"Shimla","I","I",NaN,NaN,3,19,8,2.0,19
"Kangra","I","I",NaN,NaN,3,19,3,2.0,19
"Kinnaur","I","I",NaN,NaN,3,19,4,2.0,19
"Kullu","I","I",NaN,NaN,3,19,5,2.0,19
"Solan","R","R",0.0,1.0,3,19,10,2.0,19
"Sirmaur","S","I",1.0,0.0,3,19,9,2.0,19
"Chamba","R","R",NaN,NaN,3,19,1,2.0,19
"Mandi","I","R",1.0,0.0,3,19,7,2.0,19
"Hamirpur","R","R",NaN,NaN,3,19,2,2.0,19
"Una","I","I",NaN,NaN,3,19,11,2.0,19
"Bilaspur","R","S",1.0,0.0,4,19,0,3.0,19
"Lahul-Spiti","S","S",NaN,NaN,4,19,6,3.0,19
"Shimla","I","I",NaN,NaN,4,19,8,3.0,19
"Kangra","I","I",NaN,NaN,4,19,3,3.0,19
"Kinnaur","I","I",NaN,NaN,4,19,4,3.0,19
"Kullu","I","I",NaN,NaN,4,19,5,3.0,19
"Solan","S","I",1.0,0.0,4,19,10,3.0,19
"Sirmaur","S","I",1.0,0.0,4,19,9,3.0,19
"Chamba","S","S",NaN,NaN,4,19,1,3.0,19
"Mandi","I","I",NaN,NaN,4,19,7,3.0,19
